videoFile,condition,video,speaker,callSign,colour,number,seq,id,block,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,firstHalf.thisRepN,firstHalf.thisTrialN,firstHalf.thisN,firstHalf.thisIndex,blocksA.thisRepN,blocksA.thisTrialN,blocksA.thisN,blocksA.thisIndex,mouseClickOnCall.x,mouseClickOnCall.y,mouseClickOnCall.leftButton,mouseClickOnCall.midButton,mouseClickOnCall.rightButton,mouseClickOnCall.time,mouseClickOnCall.clicked_name,mouseClickOnColour.x,mouseClickOnColour.y,mouseClickOnColour.leftButton,mouseClickOnColour.midButton,mouseClickOnColour.rightButton,mouseClickOnColour.time,mouseClickOnColour.clicked_name,mouseClickOnNumber.x,mouseClickOnNumber.y,mouseClickOnNumber.leftButton,mouseClickOnNumber.midButton,mouseClickOnNumber.rightButton,mouseClickOnNumber.time,mouseClickOnNumber.clicked_name,callSignCorrect,colourCorrect,numberCorrect,participant,order,date,expName,psychopyVersion,frameRate,
video/Experiment/zh_sp01_Un_Gr_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Un,Gr,1,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,3,3,20,-0.4125,0.10601851851851851,1,0,0,9.813404699991224,call2,0.06666666666666667,0.0712962962962963,1,0,0,10.313034399994649,colour2,0.4166666666666667,0.287962962962963,1,0,0,10.851360300002852,number1,False,True,True,42,2,2019_Nov_21_1303,MA_Theta_Exp,3.0.7,59.982353189994434,
video/Experiment/zh_sp07_Ti_Ro_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Ti,Ro,3,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,4,4,10,-0.4361111111111111,0.3685185185185185,1,0,0,6.1894610000017565,call1,0.09305555555555556,0.2726851851851852,1,0,0,6.789581299992278,colour1,0.4375,-0.13842592592592592,1,0,0,8.29001260001678,number3,False,False,True,42,2,2019_Nov_21_1303,MA_Theta_Exp,3.0.7,59.982353189994434,
video/Experiment/zh_sp01_Ad_Gr_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Ad,Gr,2,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,5,5,21,-0.4125,0.3351851851851852,1,0,0,5.738306199986255,call1,-0.027777777777777776,0.05462962962962963,1,0,0,6.373733799991896,colour2,0.44722222222222224,0.06296296296296296,1,0,0,6.907955200003926,number2,True,True,True,42,2,2019_Nov_21_1303,MA_Theta_Exp,3.0.7,59.982353189994434,
video/Experiment/zh_sp07_Ti_We_4_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Ti,We,4,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,6,6,31,-0.3902777777777778,-0.09259259259259259,1,0,0,6.067551799991634,call3,0.0375,0.08935185185185185,1,0,0,6.717723700014176,colour2,0.43194444444444446,-0.3453703703703704,1,0,0,7.9336150999879465,number4,True,False,True,42,2,2019_Nov_21_1303,MA_Theta_Exp,3.0.7,59.982353189994434,
video/Experiment/zh_sp07_Dr_We_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Dr,We,2,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,7,7,13,-0.37083333333333335,0.09768518518518518,1,0,0,7.4511284999898635,call2,0.005555555555555556,-0.29953703703703705,1,0,0,8.253006299986737,colour4,0.3458333333333333,0.0824074074074074,1,0,0,9.12177630001679,number2,True,True,True,42,2,2019_Nov_21_1303,MA_Theta_Exp,3.0.7,59.982353189994434,
video/Experiment/zh_sp01_Ti_Ge_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Ti,Ge,1,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,8,8,16,-0.40555555555555556,0.2601851851851852,1,0,0,8.912554899987299,call1,-0.06666666666666667,-0.09259259259259259,1,0,0,9.528646699996898,colour3,0.4305555555555556,0.3060185185185185,1,0,0,10.211691700009396,number1,False,False,True,42,2,2019_Nov_21_1303,MA_Theta_Exp,3.0.7,59.982353189994434,
video/Experiment/zh_sp07_Ti_Gr_4_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Ti,Gr,4,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,9,9,7,-0.3763888888888889,-0.0912037037037037,1,0,0,4.940965399990091,call3,0.041666666666666664,0.10185185185185185,1,0,0,5.611486799985869,colour2,0.4125,-0.324537037037037,1,0,0,6.311868200020399,number4,True,True,True,42,2,2019_Nov_21_1303,MA_Theta_Exp,3.0.7,59.982353189994434,
video/Experiment/zh_sp07_Un_We_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Un,We,3,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,10,10,14,-0.39861111111111114,-0.1259259259259259,1,0,0,4.449542999995174,call3,0.029166666666666667,-0.35509259259259257,1,0,0,5.210889199981466,colour4,0.41805555555555557,-0.08703703703703704,1,0,0,6.140973100002157,number3,False,True,True,42,2,2019_Nov_21_1303,MA_Theta_Exp,3.0.7,59.982353189994434,
video/Experiment/zh_sp07_Un_Ge_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Un,Ge,3,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,11,11,2,-0.3972222222222222,-0.11898148148148148,1,0,0,4.956292900023982,call3,0.022222222222222223,0.3087962962962963,1,0,0,5.806293400004506,colour1,0.4041666666666667,-0.08425925925925926,1,0,0,6.4070134999929,number3,False,True,True,42,2,2019_Nov_21_1303,MA_Theta_Exp,3.0.7,59.982353189994434,
video/Experiment/zh_sp01_Ti_Ge_4_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Ti,Ge,4,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,12,12,3,-0.3763888888888889,-0.055092592592592596,1,0,0,5.4873092000198085,call3,0.04722222222222222,-0.1259259259259259,1,0,0,6.103850100014824,colour3,0.42916666666666664,-0.32314814814814813,1,0,0,6.636481099994853,number4,True,False,True,42,2,2019_Nov_21_1303,MA_Theta_Exp,3.0.7,59.982353189994434,
video/Experiment/zh_sp01_Un_We_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Un,We,1,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,13,13,28,-0.3819444444444444,-0.10648148148148148,1,0,0,6.322709500003839,call3,0.001388888888888889,-0.36898148148148147,1,0,0,7.156672199984314,colour4,0.45694444444444443,0.3449074074074074,1,0,0,8.376866499980679,number1,False,True,True,42,2,2019_Nov_21_1303,MA_Theta_Exp,3.0.7,59.982353189994434,
video/Experiment/zh_sp01_Ad_We_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Ad,We,2,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,14,14,29,-0.3861111111111111,0.30462962962962964,1,0,0,7.777440300007584,call1,-0.034722222222222224,-0.10648148148148148,1,0,0,9.075417400017614,colour3,0.41388888888888886,0.11296296296296296,1,0,0,9.675689900002908,number2,True,False,True,42,2,2019_Nov_21_1303,MA_Theta_Exp,3.0.7,59.982353189994434,
video/Experiment/zh_sp01_Un_Ro_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Un,Ro,3,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,15,15,26,-0.4027777777777778,-0.04814814814814815,1,0,0,6.170510700001614,call3,-0.011111111111111112,-0.1162037037037037,1,0,0,6.764323100011097,colour3,0.38333333333333336,-0.15231481481481482,1,0,0,7.2501267999759875,number3,False,True,True,42,2,2019_Nov_21_1303,MA_Theta_Exp,3.0.7,59.982353189994434,
video/Experiment/zh_sp07_Ti_Ge_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Ti,Ge,2,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,16,16,1,-0.39861111111111114,-0.09537037037037037,1,0,0,5.095542600000044,call3,-0.005555555555555556,0.31574074074074077,1,0,0,5.748118499992415,colour1,0.3736111111111111,0.14212962962962963,1,0,0,6.479384899983415,number2,True,True,True,42,2,2019_Nov_21_1303,MA_Theta_Exp,3.0.7,59.982353189994434,
video/Experiment/zh_sp01_Ad_Ro_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Ad,Ro,1,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,17,17,8,-0.3763888888888889,0.29907407407407405,1,0,0,5.612784800003283,call1,-0.006944444444444444,-0.10231481481481482,1,0,0,6.2958508000010625,colour3,0.4722222222222222,0.3199074074074074,1,0,0,7.09608930000104,number1,True,True,True,42,2,2019_Nov_21_1303,MA_Theta_Exp,3.0.7,59.982353189994434,
video/Experiment/zh_sp01_Dr_Gr_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Dr,Gr,3,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,18,18,6,-0.3486111111111111,-0.31342592592592594,1,0,0,6.5552575000037905,call4,0.027777777777777776,0.11157407407407408,1,0,0,7.191694099979941,colour2,0.45,-0.1412037037037037,1,0,0,7.960554999997839,number3,False,True,True,42,2,2019_Nov_21_1303,MA_Theta_Exp,3.0.7,59.982353189994434,
video/Experiment/zh_sp01_Dr_Ro_4_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Dr,Ro,4,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,19,19,27,-0.3958333333333333,-0.29953703703703705,1,0,0,5.375128900021082,call4,0.06944444444444445,-0.10787037037037037,1,0,0,6.02476190001471,colour3,0.4236111111111111,-0.3050925925925926,1,0,0,6.602744799980428,number4,False,True,True,42,2,2019_Nov_21_1303,MA_Theta_Exp,3.0.7,59.982353189994434,
video/Experiment/zh_sp07_Un_We_4_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Un,We,4,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,20,20,15,-0.40694444444444444,-0.27175925925925926,1,0,0,4.873195299995132,call4,-0.011111111111111112,-0.32314814814814813,1,0,0,5.368382100015879,colour4,0.4847222222222222,-0.3300925925925926,1,0,0,5.874841599987121,number4,True,True,True,42,2,2019_Nov_21_1303,MA_Theta_Exp,3.0.7,59.982353189994434,
video/Experiment/zh_sp01_Ad_Ro_4_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Ad,Ro,4,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,21,21,11,-0.43333333333333335,0.3101851851851852,1,0,0,5.759253399999579,call1,-0.004166666666666667,-0.06898148148148148,1,0,0,6.491044900001725,colour3,0.4625,-0.3787037037037037,1,0,0,7.158768299996154,number4,True,True,True,42,2,2019_Nov_21_1303,MA_Theta_Exp,3.0.7,59.982353189994434,
video/Experiment/zh_sp07_Ad_Gr_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Ad,Gr,1,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,22,22,4,-0.375,0.2949074074074074,1,0,0,4.961301899980754,call1,0.041666666666666664,0.0837962962962963,1,0,0,5.5457502999925055,colour2,0.3638888888888889,0.2949074074074074,1,0,0,6.447451499989256,number1,True,True,True,42,2,2019_Nov_21_1303,MA_Theta_Exp,3.0.7,59.982353189994434,
video/Experiment/zh_sp07_Ti_Ge_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Ti,Ge,3,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,23,23,18,-0.35833333333333334,0.3226851851851852,1,0,0,6.07993260002695,call1,-0.041666666666666664,0.30185185185185187,1,0,0,6.663854599988554,colour1,0.42083333333333334,-0.09259259259259259,1,0,0,7.248721000010846,number3,False,True,True,42,2,2019_Nov_21_1303,MA_Theta_Exp,3.0.7,59.982353189994434,
video/Experiment/zh_sp01_Un_Ro_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Un,Ro,1,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,24,24,24,-0.38472222222222224,-0.34120370370370373,1,0,0,6.778202999994392,call4,0.027777777777777776,-0.09953703703703703,1,0,0,8.261219799984246,colour3,0.47638888888888886,0.30462962962962964,1,0,0,9.011976700014202,number1,True,True,True,42,2,2019_Nov_21_1303,MA_Theta_Exp,3.0.7,59.982353189994434,
video/Experiment/zh_sp01_Ad_Gr_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Ad,Gr,3,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,25,25,22,-0.37083333333333335,0.25462962962962965,1,0,0,8.990124499978265,call1,0.022222222222222223,-0.10092592592592593,1,0,0,10.674611499998719,colour3,0.45416666666666666,-0.12453703703703704,1,0,0,11.221526100009214,number3,True,False,True,42,2,2019_Nov_21_1303,MA_Theta_Exp,3.0.7,59.982353189994434,
video/Experiment/zh_sp01_Ad_We_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Ad,We,1,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,26,26,12,-0.4083333333333333,0.32407407407407407,1,0,0,6.014367800002219,call1,0.013888888888888888,-0.13148148148148148,1,0,0,6.800811599998269,colour3,0.4041666666666667,0.31157407407407406,1,0,0,7.546271300001536,number1,True,False,True,42,2,2019_Nov_21_1303,MA_Theta_Exp,3.0.7,59.982353189994434,
video/Experiment/zh_sp01_Ti_Ro_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Ti,Ro,2,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,27,27,25,-0.3736111111111111,-0.09814814814814815,1,0,0,6.35702830000082,call3,0.022222222222222223,-0.10787037037037037,1,0,0,6.8666943999996874,colour3,0.43333333333333335,0.11851851851851852,1,0,0,8.173410099989269,number2,True,True,True,42,2,2019_Nov_21_1303,MA_Theta_Exp,3.0.7,59.982353189994434,
video/Experiment/zh_sp07_Un_Ge_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Un,Ge,2,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,28,28,17,-0.37777777777777777,0.08935185185185185,1,0,0,6.949859500018647,call2,-0.004166666666666667,-0.13842592592592592,1,0,0,7.582484200014733,colour3,0.4041666666666667,0.0962962962962963,1,0,0,8.131748499989044,number2,False,False,True,42,2,2019_Nov_21_1303,MA_Theta_Exp,3.0.7,59.982353189994434,
video/Experiment/zh_sp07_Dr_Gr_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Dr,Gr,2,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,29,29,5,-0.37222222222222223,-0.14675925925925926,1,0,0,5.405989999999292,call3,0.03611111111111111,0.09768518518518518,1,0,0,6.138511199998902,colour2,0.4111111111111111,0.10324074074074074,1,0,0,6.595461099990644,number2,False,True,True,42,2,2019_Nov_21_1303,MA_Theta_Exp,3.0.7,59.982353189994434,
video/Experiment/zh_sp07_Dr_Ro_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Dr,Ro,2,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,30,30,9,-0.42916666666666664,0.3226851851851852,1,0,0,4.649642999982461,call1,0.03194444444444444,-0.14675925925925926,1,0,0,5.3175879000045825,colour3,0.3902777777777778,0.06851851851851852,1,0,0,5.963260200020159,number2,False,True,True,42,2,2019_Nov_21_1303,MA_Theta_Exp,3.0.7,59.982353189994434,
video/Experiment/zh_sp07_Ad_We_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Ad,We,3,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,31,31,30,-0.37777777777777777,0.32685185185185184,1,0,0,4.878397300024517,call1,-0.019444444444444445,-0.32314814814814813,1,0,0,5.561438700009603,colour4,0.3972222222222222,-0.06759259259259259,1,0,0,6.177762799983611,number3,True,True,True,42,2,2019_Nov_21_1303,MA_Theta_Exp,3.0.7,59.982353189994434,
