videoFile,condition,video,speaker,callSign,colour,number,seq,id,block,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,firstHalf.thisRepN,firstHalf.thisTrialN,firstHalf.thisN,firstHalf.thisIndex,blocksA.thisRepN,blocksA.thisTrialN,blocksA.thisN,blocksA.thisIndex,mouseClickOnCall.x,mouseClickOnCall.y,mouseClickOnCall.leftButton,mouseClickOnCall.midButton,mouseClickOnCall.rightButton,mouseClickOnCall.time,mouseClickOnCall.clicked_name,mouseClickOnColour.x,mouseClickOnColour.y,mouseClickOnColour.leftButton,mouseClickOnColour.midButton,mouseClickOnColour.rightButton,mouseClickOnColour.time,mouseClickOnColour.clicked_name,mouseClickOnNumber.x,mouseClickOnNumber.y,mouseClickOnNumber.leftButton,mouseClickOnNumber.midButton,mouseClickOnNumber.rightButton,mouseClickOnNumber.time,mouseClickOnNumber.clicked_name,callSignCorrect,colourCorrect,numberCorrect,participant,order,date,expName,psychopyVersion,frameRate,
video/Experiment/zh_sp01_Dr_We_2_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Dr,We,2,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,0,0,29,-0.4,0.09861111111111111,1,0,0,5.816450499994971,call2,-0.020833333333333332,-0.3638888888888889,1,0,0,7.018620199996803,colour4,0.48333333333333334,0.11666666666666667,1,0,0,7.7641551999986405,number2,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp01_Ad_We_2_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Ad,We,2,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,1,1,13,-0.3875,0.3194444444444444,1,0,0,5.2569266999998945,call1,0.008333333333333333,-0.23333333333333334,1,0,0,6.391517699994438,colour4,0.41805555555555557,0.11944444444444445,1,0,0,7.275798300004681,number2,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp01_Ad_Ge_4_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Ad,Ge,4,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,2,2,3,-0.42777777777777776,0.3194444444444444,1,0,0,5.146101800004544,call1,0.016666666666666666,0.2777777777777778,1,0,0,7.81550160000188,colour1,0.39861111111111114,-0.3625,1,0,0,8.627298699997482,number4,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp01_Dr_Ro_2_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Dr,Ro,2,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,3,3,25,-0.3902777777777778,0.08611111111111111,1,0,0,5.498901300001307,call2,-0.009722222222222222,-0.14444444444444443,1,0,0,6.179164799999853,colour3,0.3902777777777778,0.034722222222222224,1,0,0,6.75136460000067,number2,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp07_Ad_Ro_4_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Ad,Ro,4,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,4,4,11,-0.4305555555555556,0.3347222222222222,1,0,0,4.563173500006087,call1,-0.043055555555555555,-0.14583333333333334,1,0,0,5.310100099995907,colour3,0.46111111111111114,-0.3680555555555556,1,0,0,5.9989789000028395,number4,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp07_Dr_Ge_3_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Dr,Ge,3,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,5,5,18,-0.3958333333333333,0.058333333333333334,1,0,0,4.5982365000018035,call2,0.009722222222222222,0.32916666666666666,1,0,0,5.213839800002461,colour1,0.4263888888888889,-0.0763888888888889,1,0,0,5.880017999996198,number3,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp07_Ad_Ge_1_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Ad,Ge,1,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,6,6,0,-0.3972222222222222,0.30972222222222223,1,0,0,4.363267200002156,call1,0.030555555555555555,0.29444444444444445,1,0,0,5.043217400001595,colour1,0.3958333333333333,0.3486111111111111,1,0,0,5.500015500001609,number1,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp01_Dr_Gr_2_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Dr,Gr,2,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,7,7,21,-0.44027777777777777,0.1111111111111111,1,0,0,5.32336000000214,call2,-0.004166666666666667,0.12222222222222222,1,0,0,6.293440200002806,colour2,0.43194444444444446,0.13333333333333333,1,0,0,6.773797299996659,number2,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp07_Ad_Ro_1_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Ad,Ro,1,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,8,8,8,-0.45416666666666666,0.3055555555555556,1,0,0,4.135454399998707,call1,0.030555555555555555,-0.14722222222222223,1,0,0,4.806337499998335,colour3,0.4152777777777778,0.33055555555555555,1,0,0,5.4731402000033995,number1,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp07_Ad_Ro_3_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Ad,Ro,3,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,9,9,10,-0.44027777777777777,0.32222222222222224,1,0,0,4.626954899998964,call1,0.008333333333333333,-0.1,1,0,0,5.308841300000495,colour3,0.4305555555555556,-0.12361111111111112,1,0,0,5.858951499998511,number3,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp07_Dr_Ge_4_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Dr,Ge,4,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,10,10,19,-0.4375,0.11527777777777778,1,0,0,4.748045200001798,call2,-0.03194444444444444,0.10972222222222222,1,0,0,5.56353140000283,colour2,0.4013888888888889,-0.28888888888888886,1,0,0,6.1984178000057,number4,True,False,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp01_Ad_Gr_4_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Ad,Gr,4,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,11,11,7,-0.41388888888888886,0.3638888888888889,1,0,0,5.210965999998734,call1,-0.009722222222222222,0.14583333333333334,1,0,0,5.789939300004335,colour2,0.3763888888888889,-0.30694444444444446,1,0,0,6.372458499994536,number4,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp01_Dr_Ro_3_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Dr,Ro,3,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,12,12,26,-0.3902777777777778,0.16111111111111112,1,0,0,5.079046099999687,call2,0.0,-0.10833333333333334,1,0,0,5.713747699999658,colour3,0.4375,-0.1,1,0,0,6.359406999996281,number3,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp07_Dr_Gr_3_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Dr,Gr,3,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,13,13,22,-0.3819444444444444,0.07361111111111111,1,0,0,4.587668500003929,call2,0.0,0.10555555555555556,1,0,0,5.100444600000628,colour2,0.4791666666666667,-0.12777777777777777,1,0,0,5.822740199997497,number3,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp07_Dr_Ro_1_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Dr,Ro,1,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,14,14,24,-0.3875,0.1111111111111111,1,0,0,4.368391600000905,call2,-0.027777777777777776,-0.08611111111111111,1,0,0,4.919049199997971,colour3,0.41388888888888886,0.3402777777777778,1,0,0,5.622686200003955,number1,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp01_Ad_We_3_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Ad,We,3,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,15,15,14,-0.4083333333333333,0.3236111111111111,1,0,0,5.38622540000506,call1,0.025,-0.3527777777777778,1,0,0,6.157893300005526,colour4,0.40694444444444444,-0.13194444444444445,1,0,0,6.763230600001407,number3,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp01_Dr_Ge_2_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Dr,Ge,2,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,16,16,17,-0.3819444444444444,0.07361111111111111,1,0,0,8.087567099995795,call2,0.020833333333333332,0.06805555555555555,1,0,0,8.565152700000908,colour2,0.4583333333333333,0.08333333333333333,1,0,0,8.964775799999188,number2,True,False,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp07_Dr_We_3_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Dr,We,3,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,17,17,30,-0.3611111111111111,0.1111111111111111,1,0,0,4.557776900001045,call2,-0.05277777777777778,-0.30694444444444446,1,0,0,5.215409799995541,colour4,0.4166666666666667,-0.16111111111111112,1,0,0,5.749519600001804,number3,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp07_Ad_We_1_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Ad,We,1,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,18,18,12,-0.4041666666666667,0.3347222222222222,1,0,0,4.452642199998081,call1,-0.005555555555555556,-0.3763888888888889,1,0,0,5.188798800001678,colour4,0.42916666666666664,0.375,1,0,0,5.90352040000289,number1,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp07_Ad_Gr_1_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Ad,Gr,1,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,19,19,4,-0.37777777777777777,0.2847222222222222,1,0,0,4.539185699999507,call1,0.0,0.06666666666666667,1,0,0,5.140669100001105,colour2,0.4097222222222222,0.2875,1,0,0,5.756581699999515,number1,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp01_Dr_Gr_1_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Dr,Gr,1,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,20,20,20,-0.4,0.10833333333333334,1,0,0,5.541128000004392,call2,-0.03611111111111111,0.09027777777777778,1,0,0,6.053699099997175,colour2,0.39861111111111114,0.33611111111111114,1,0,0,6.689305400002922,number1,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp07_Dr_Ro_4_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Dr,Ro,4,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,21,21,27,-0.43472222222222223,0.125,1,0,0,5.053296500002034,call2,0.041666666666666664,0.075,1,0,0,7.3234178000057,colour2,0.4388888888888889,-0.3958333333333333,1,0,0,8.025906599999871,number4,True,False,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp07_Ad_Ge_3_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Ad,Ge,3,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,22,22,2,-0.4486111111111111,0.3055555555555556,1,0,0,5.974426000000676,call1,0.0375,-0.3472222222222222,1,0,0,6.713746099994751,colour4,0.40694444444444444,-0.12222222222222222,1,0,0,7.270294199995988,number3,True,False,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp01_Ad_Ge_2_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Ad,Ge,2,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,23,23,1,-0.4305555555555556,0.31805555555555554,1,0,0,5.194303500000387,call1,0.001388888888888889,0.3375,1,0,0,5.750555299993721,colour1,0.36527777777777776,0.125,1,0,0,6.5652072000011685,number2,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp01_Dr_Gr_4_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Dr,Gr,4,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,24,24,23,-0.375,0.11666666666666667,1,0,0,5.196165099994687,call2,0.006944444444444444,0.10138888888888889,1,0,0,5.726796499999182,colour2,0.41805555555555557,-0.25833333333333336,1,0,0,6.339936599993962,number4,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp07_Ad_Gr_3_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Ad,Gr,3,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,25,25,6,-0.37083333333333335,0.3486111111111111,1,0,0,4.701909999996133,call1,-0.044444444444444446,0.058333333333333334,1,0,0,5.284529100004875,colour2,0.39166666666666666,-0.08333333333333333,1,0,0,5.852322300001106,number3,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp01_Dr_Ge_1_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Dr,Ge,1,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,26,26,16,-0.36527777777777776,0.11944444444444445,1,0,0,5.19004760000098,call2,-0.03611111111111111,0.2972222222222222,1,0,0,5.774079700000584,colour1,0.41805555555555557,0.3277777777777778,1,0,0,6.284443500000634,number1,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp07_Ad_Ro_2_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Ad,Ro,2,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,27,27,9,-0.42777777777777776,0.26805555555555555,1,0,0,4.589857400002074,call1,-0.022222222222222223,0.29305555555555557,1,0,0,5.044125200001872,colour1,0.3861111111111111,0.08472222222222223,1,0,0,5.557064500004344,number2,True,False,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp01_Dr_We_4_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Dr,We,4,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,28,28,31,-0.4263888888888889,0.0875,1,0,0,5.222858000000997,call2,0.009722222222222222,0.36666666666666664,1,0,0,7.90261019999889,colour1,0.4,-0.35694444444444445,1,0,0,8.686041099994327,number4,True,False,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp01_Ad_Gr_2_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Ad,Gr,2,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,29,29,5,-0.40555555555555556,0.31666666666666665,1,0,0,5.121672000001126,call1,0.0,0.14583333333333334,1,0,0,5.59182289999444,colour2,0.37222222222222223,0.10138888888888889,1,0,0,6.002588100003777,number2,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp07_Dr_We_1_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Dr,We,1,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,30,30,28,-0.45416666666666666,0.10277777777777777,1,0,0,4.401010800000222,call2,-0.018055555555555554,-0.3416666666666667,1,0,0,5.037569000000076,colour4,0.4097222222222222,0.3472222222222222,1,0,0,5.747178800003894,number1,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp01_Ad_We_4_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Ad,We,4,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,31,31,15,-0.3958333333333333,0.2972222222222222,1,0,0,4.968233499996131,call1,0.019444444444444445,-0.3125,1,0,0,5.614031000004616,colour4,0.3902777777777778,-0.3625,1,0,0,6.0521846000046935,number4,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
