videoFile,condition,video,speaker,callSign,colour,number,seq,id,block,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,firstHalf.thisRepN,firstHalf.thisTrialN,firstHalf.thisN,firstHalf.thisIndex,blocksA.thisRepN,blocksA.thisTrialN,blocksA.thisN,blocksA.thisIndex,mouseClickOnCall.x,mouseClickOnCall.y,mouseClickOnCall.leftButton,mouseClickOnCall.midButton,mouseClickOnCall.rightButton,mouseClickOnCall.time,mouseClickOnCall.clicked_name,mouseClickOnColour.x,mouseClickOnColour.y,mouseClickOnColour.leftButton,mouseClickOnColour.midButton,mouseClickOnColour.rightButton,mouseClickOnColour.time,mouseClickOnColour.clicked_name,mouseClickOnNumber.x,mouseClickOnNumber.y,mouseClickOnNumber.leftButton,mouseClickOnNumber.midButton,mouseClickOnNumber.rightButton,mouseClickOnNumber.time,mouseClickOnNumber.clicked_name,callSignCorrect,colourCorrect,numberCorrect,participant,order,date,expName,psychopyVersion,frameRate,
video/Experiment/zh_sp07_Ti_Ge_3_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Ti,Ge,3,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,0,0,18,-0.36018518518518516,-0.11898148148148148,1,0,0,6.753866499988362,call3,0.024537037037037038,-0.10648148148148148,1,0,0,7.447068500012392,colour3,0.39814814814814814,-0.13148148148148148,1,0,0,7.903642600023886,number3,True,False,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp07_Ad_Gr_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Ad,Gr,2,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,1,1,21,-0.3976851851851852,0.3365740740740741,1,0,0,4.473331499990309,call1,-0.011574074074074073,0.04490740740740741,1,0,0,5.851065399998333,colour2,0.4412037037037037,0.07407407407407407,1,0,0,6.322858500003349,number2,True,True,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp07_Ad_Ro_4_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Ad,Ro,4,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,2,2,11,-0.42268518518518516,0.27685185185185185,1,0,0,4.602653099980671,call1,0.01898148148148148,-0.12175925925925926,1,0,0,5.271520200010855,colour3,0.47175925925925927,-0.38564814814814813,1,0,0,5.856069300003583,number4,True,True,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp01_Ad_Gr_3_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ad,Gr,3,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,3,3,22,-0.46296296296296297,0.2935185185185185,1,0,0,5.02984109998215,call1,0.04259259259259259,0.08518518518518518,1,0,0,5.647866399987834,colour2,0.4287037037037037,-0.13564814814814816,1,0,0,6.214225700008683,number3,True,True,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp01_Dr_Gr_4_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Dr,Gr,4,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,4,4,23,-0.43657407407407406,-0.3037037037037037,1,0,0,5.654914100014139,call4,-0.000462962962962963,-0.0912037037037037,1,0,0,6.355766200023936,colour3,0.4912037037037037,-0.30092592592592593,1,0,0,6.895013199973619,number4,False,False,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp07_Ti_Ro_3_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Ti,Ro,3,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,5,5,10,-0.3907407407407407,-0.1162037037037037,1,0,0,5.691969299979974,call3,0.016203703703703703,0.2935185185185185,1,0,0,8.614146100007929,colour1,0.4078703703703704,-0.11203703703703703,1,0,0,9.236127700016368,number3,True,False,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp01_Un_We_4_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Un,We,4,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,6,6,15,-0.42685185185185187,-0.30787037037037035,1,0,0,5.141046600008849,call4,-0.007407407407407408,-0.3189814814814815,1,0,0,5.823940800008131,colour4,0.4648148148148148,-0.32592592592592595,1,0,0,6.378072999999858,number4,True,True,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp01_Un_We_3_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Un,We,3,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,7,7,14,-0.40879629629629627,-0.29398148148148145,1,0,0,4.845296800020151,call4,0.05787037037037037,-0.31342592592592594,1,0,0,5.472891799989156,colour4,0.3773148148148148,-0.10648148148148148,1,0,0,6.160267200000817,number3,True,True,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp01_Un_Gr_1_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Un,Gr,1,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,8,8,20,-0.39351851851851855,-0.2884259259259259,1,0,0,4.930354600015562,call4,0.003703703703703704,0.09907407407407408,1,0,0,5.914022900018608,colour2,0.41759259259259257,0.2949074074074074,1,0,0,6.9135001999966335,number1,True,True,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp01_Ad_Gr_1_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ad,Gr,1,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,9,9,4,-0.4449074074074074,0.30185185185185187,1,0,0,6.172996699984651,call1,-0.010185185185185186,0.09351851851851851,1,0,0,6.872080200002529,colour2,0.399537037037037,0.27685185185185185,1,0,0,7.4110535999934655,number1,True,True,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp01_Dr_Gr_3_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Dr,Gr,3,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,10,10,6,-0.40324074074074073,0.12129629629629629,1,0,0,5.356872300006216,call2,0.005092592592592593,0.11712962962962963,1,0,0,5.991938999999547,colour2,0.449537037037037,-0.15648148148148147,1,0,0,6.655669999978272,number3,True,True,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp07_Ti_Gr_4_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Ti,Gr,4,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,11,11,7,-0.4115740740740741,-0.10092592592592593,1,0,0,4.774110400001518,call3,0.02175925925925926,0.11018518518518519,1,0,0,5.344687700009672,colour2,0.38981481481481484,-0.2967592592592593,1,0,0,5.940892300015548,number4,True,True,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp07_Dr_Ro_4_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Dr,Ro,4,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,12,12,27,-0.3824074074074074,0.08518518518518518,1,0,0,8.072532299993327,call2,0.03287037037037037,-0.16064814814814815,1,0,0,9.322808099997928,colour3,0.4550925925925926,-0.31342592592592594,1,0,0,9.92255750001641,number4,True,True,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp07_Ti_Ge_4_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Ti,Ge,4,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,13,13,3,-0.42407407407407405,-0.09537037037037037,1,0,0,5.618268999998691,call3,-0.021296296296296296,0.3087962962962963,1,0,0,6.831140200025402,colour1,0.41064814814814815,-0.2884259259259259,1,0,0,7.605533399997512,number4,True,True,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp07_Dr_Ge_4_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Dr,Ge,4,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,14,14,19,-0.43796296296296294,0.27546296296296297,1,0,0,5.9251167999755125,call1,-0.014351851851851852,0.31157407407407406,1,0,0,8.407929499982856,colour1,0.47314814814814815,-0.36342592592592593,1,0,0,9.153103499993449,number4,False,True,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp01_Un_Ro_1_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Un,Ro,1,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,15,15,24,-0.36712962962962964,-0.3106481481481482,1,0,0,5.051100800017593,call4,-0.02962962962962963,0.09490740740740741,1,0,0,5.551712299988139,colour2,0.4078703703703704,0.34074074074074073,1,0,0,6.015328799985582,number1,True,False,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp07_Ti_Ge_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Ti,Ge,2,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,16,16,1,-0.412962962962963,-0.11898148148148148,1,0,0,4.60576000000583,call3,-0.021296296296296296,0.3143518518518518,1,0,0,5.440231299988227,colour1,0.35648148148148145,0.06574074074074074,1,0,0,6.327610000007553,number2,True,True,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp01_Ad_We_3_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ad,We,3,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,17,17,30,-0.39351851851851855,0.35324074074074074,1,0,0,4.984143099980429,call1,0.025925925925925925,-0.37175925925925923,1,0,0,5.818759199988563,colour4,0.36342592592592593,-0.1162037037037037,1,0,0,6.617427099990891,number3,True,True,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp07_Ti_Ro_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Ti,Ro,2,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,18,18,25,-0.4115740740740741,-0.1259259259259259,1,0,0,4.760277199995471,call3,0.006481481481481481,-0.26342592592592595,1,0,0,6.636728500016034,colour4,0.4064814814814815,0.10601851851851851,1,0,0,7.330993800016586,number2,True,False,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp01_Ti_We_4_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ti,We,4,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,19,19,31,-0.37546296296296294,0.30324074074074076,1,0,0,5.844624500023201,call1,0.03425925925925926,-0.34953703703703703,1,0,0,6.561618100007763,colour4,0.399537037037037,-0.33287037037037037,1,0,0,7.076970099995378,number4,False,True,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp01_Dr_We_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Dr,We,2,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,20,20,13,-0.4337962962962963,0.33796296296296297,1,0,0,5.8641857000184245,call1,0.03009259259259259,-0.2953703703703704,1,0,0,6.631424100021832,colour4,0.3592592592592593,0.09074074074074075,1,0,0,7.12541889998829,number2,False,True,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp07_Un_We_1_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Un,We,1,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,21,21,28,-0.41574074074074074,-0.2689814814814815,1,0,0,4.456116000015754,call4,0.006481481481481481,-0.31342592592592594,1,0,0,4.980258800002048,colour4,0.3648148148148148,0.30462962962962964,1,0,0,5.598666899983073,number1,True,True,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp01_Dr_Ro_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Dr,Ro,2,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,22,22,9,-0.44074074074074077,0.2972222222222222,1,0,0,5.4122658999986015,call1,-0.001851851851851852,-0.12083333333333333,1,0,0,6.112205000012182,colour3,0.43425925925925923,0.12083333333333333,1,0,0,6.562031599984039,number2,False,True,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp07_Un_Ge_3_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Un,Ge,3,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,23,23,2,-0.4351851851851852,-0.3458333333333333,1,0,0,4.3732803000020795,call4,-0.018518518518518517,0.36944444444444446,1,0,0,5.124087000003783,colour1,0.44675925925925924,-0.12638888888888888,1,0,0,5.891863500000909,number3,True,True,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp07_Ad_We_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Ad,We,2,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,24,24,29,-0.39490740740740743,0.33194444444444443,1,0,0,4.328733200003626,call1,0.062037037037037036,-0.3763888888888889,1,0,0,5.021477300004335,colour4,0.37175925925925923,0.11944444444444445,1,0,0,5.787693799997214,number2,True,True,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp01_Un_Ro_3_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Un,Ro,3,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,25,25,26,-0.4060185185185185,-0.3287037037037037,1,0,0,4.844101399998181,call4,0.006481481481481481,-0.09398148148148149,1,0,0,5.422272600000724,colour3,0.462037037037037,-0.08842592592592592,1,0,0,5.955141100013861,number3,True,True,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp07_Dr_Gr_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Dr,Gr,2,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,26,26,5,-0.33796296296296297,-0.07453703703703704,1,0,0,4.362994199997047,call3,0.027314814814814816,0.09490740740740741,1,0,0,4.911704700003611,colour2,0.4217592592592593,0.11712962962962963,1,0,0,5.396749900013674,number2,False,True,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp01_Ad_Ro_1_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ad,Ro,1,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,27,27,8,-0.4532407407407407,0.30462962962962964,1,0,0,5.074867200019071,call1,-0.001851851851851852,-0.1037037037037037,1,0,0,5.67517990001943,colour3,0.43425925925925923,0.362962962962963,1,0,0,6.2788423000019975,number1,True,True,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp07_Un_Ge_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Un,Ge,2,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,28,28,17,-0.4337962962962963,-0.32731481481481484,1,0,0,4.61947340000188,call4,-0.0060185185185185185,0.13796296296296295,1,0,0,5.228183800005354,colour2,0.4634259259259259,0.06851851851851852,1,0,0,5.683256599993911,number2,True,False,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp01_Ti_Ge_1_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ti,Ge,1,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,29,29,16,-0.41435185185185186,-0.11203703703703703,1,0,0,5.106282199994894,call3,0.04259259259259259,0.37962962962962965,1,0,0,5.764752200018847,colour1,0.399537037037037,0.33101851851851855,1,0,0,6.317354600003455,number1,True,True,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp01_Ad_We_1_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ad,We,1,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,30,30,12,-0.43657407407407406,0.3087962962962963,1,0,0,5.478543600009289,call1,0.013425925925925926,-0.3731481481481482,1,0,0,6.205165000021225,colour4,0.41759259259259257,0.3365740740740741,1,0,0,6.916539500001818,number1,True,True,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
video/Experiment/zh_sp07_Dr_Ge_1_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Dr,Ge,1,0,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,31,31,0,-0.39351851851851855,-0.29398148148148145,1,0,0,4.3585734000080265,call4,0.03287037037037037,0.36574074074074076,1,0,0,5.068957500014221,colour1,0.4023148148148148,0.3060185185185185,1,0,0,5.626002400007565,number1,False,True,True,45,5,2019_Nov_21_1704,MA_Theta_Exp,3.0.7,60.17947927599999,
