videoFile,condition,video,speaker,callSign,colour,number,seq,id,block,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,firstHalf.thisRepN,firstHalf.thisTrialN,firstHalf.thisN,firstHalf.thisIndex,blocksA.thisRepN,blocksA.thisTrialN,blocksA.thisN,blocksA.thisIndex,mouseClickOnCall.x,mouseClickOnCall.y,mouseClickOnCall.leftButton,mouseClickOnCall.midButton,mouseClickOnCall.rightButton,mouseClickOnCall.time,mouseClickOnCall.clicked_name,mouseClickOnColour.x,mouseClickOnColour.y,mouseClickOnColour.leftButton,mouseClickOnColour.midButton,mouseClickOnColour.rightButton,mouseClickOnColour.time,mouseClickOnColour.clicked_name,mouseClickOnNumber.x,mouseClickOnNumber.y,mouseClickOnNumber.leftButton,mouseClickOnNumber.midButton,mouseClickOnNumber.rightButton,mouseClickOnNumber.time,mouseClickOnNumber.clicked_name,callSignCorrect,colourCorrect,numberCorrect,participant,order,date,expName,psychopyVersion,frameRate,
video/Experiment/zh_sp01_Dr_Ro_4_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Dr,Ro,4,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,0,0,27,-0.3699074074074074,0.2902777777777778,1,0,0,5.172685700003058,call1,0.028703703703703703,-0.11666666666666667,1,0,0,6.422347199986689,colour3,0.41203703703703703,-0.3375,1,0,0,7.1058051999425516,number4,False,True,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp07_Ti_Ge_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Ti,Ge,2,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,1,1,1,-0.4074074074074074,-0.28194444444444444,1,0,0,4.826410800102167,call4,0.02175925925925926,0.3138888888888889,1,0,0,5.947859300067648,colour1,0.4564814814814815,0.10138888888888889,1,0,0,6.719455000013113,number2,False,True,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp01_Ad_Gr_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Ad,Gr,2,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,2,2,21,-0.3726851851851852,0.2791666666666667,1,0,0,5.075673299957998,call1,0.060648148148148145,0.13472222222222222,1,0,0,5.864939799997956,colour2,0.4439814814814815,0.13055555555555556,1,0,0,6.59424200002104,number2,True,True,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp07_Dr_Ro_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Dr,Ro,2,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,3,3,9,-0.4185185185185185,0.1375,1,0,0,4.884654699941166,call2,-0.000462962962962963,-0.0875,1,0,0,5.5688681999454275,colour3,0.337037037037037,0.10694444444444444,1,0,0,6.301910899928771,number2,True,True,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp01_Un_Ro_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Un,Ro,3,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,4,4,26,-0.40879629629629627,0.13194444444444445,1,0,0,5.783304800046608,call2,0.05092592592592592,-0.1111111111111111,1,0,0,6.745425799977966,colour3,0.3800925925925926,-0.1,1,0,0,7.349844999960624,number3,False,True,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp07_Dr_Gr_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Dr,Gr,2,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,5,5,5,-0.38657407407407407,0.08055555555555556,1,0,0,5.189433900057338,call2,0.006481481481481481,-0.0875,1,0,0,5.851507700048387,colour3,0.3592592592592593,0.0763888888888889,1,0,0,6.3709655000129715,number2,True,False,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp01_Dr_Gr_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Dr,Gr,3,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,6,6,6,-0.3851851851851852,0.09166666666666666,1,0,0,5.384931300068274,call2,-0.024074074074074074,0.25,1,0,0,7.452665299992077,colour1,0.43148148148148147,-0.10694444444444444,1,0,0,8.247979399980977,number3,True,False,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp07_Dr_Gr_4_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Dr,Gr,4,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,7,7,23,-0.37824074074074077,0.10972222222222222,1,0,0,4.67650900001172,call2,0.07731481481481481,0.1,1,0,0,6.077552899951115,colour2,0.44537037037037036,-0.32083333333333336,1,0,0,6.906699899933301,number4,True,True,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp07_Un_Ge_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Un,Ge,2,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,8,8,17,-0.36712962962962964,-0.30694444444444446,1,0,0,4.268967499956489,call4,0.000925925925925926,-0.07083333333333333,1,0,0,5.368205500068143,colour3,0.3800925925925926,0.13472222222222222,1,0,0,5.98717380000744,number2,True,False,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp07_Ti_We_4_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Ti,We,4,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,9,9,31,-0.4351851851851852,-0.11944444444444445,1,0,0,4.577820200007409,call3,0.04814814814814815,-0.32222222222222224,1,0,0,5.724356499966234,colour4,0.38842592592592595,-0.33194444444444443,1,0,0,6.277114000055008,number4,True,True,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp07_Ti_Gr_4_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Ti,Gr,4,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,10,10,7,-0.36018518518518516,0.0875,1,0,0,6.128219299949706,call2,0.009259259259259259,0.0875,1,0,0,7.078639700077474,colour2,0.41898148148148145,-0.3194444444444444,1,0,0,7.715654300060123,number4,False,True,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp01_Un_Gr_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Un,Gr,1,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,11,11,20,-0.4074074074074074,0.11666666666666667,1,0,0,6.19220209994819,call2,0.038425925925925926,0.14027777777777778,1,0,0,7.222754200105555,colour2,0.4162037037037037,0.32083333333333336,1,0,0,8.258984200074337,number1,False,True,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp01_Un_Ro_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Un,Ro,1,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,12,12,24,-0.3824074074074074,-0.3416666666666667,1,0,0,5.226474000024609,call4,0.05648148148148148,0.32083333333333336,1,0,0,6.6153583999257535,colour1,0.4064814814814815,0.325,1,0,0,7.2990158998873085,number1,True,False,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp01_Ad_Gr_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Ad,Gr,3,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,13,13,22,-0.3907407407407407,0.32222222222222224,1,0,0,5.17394480004441,call1,-0.03935185185185185,0.11805555555555555,1,0,0,5.844682399998419,colour2,0.41898148148148145,-0.10555555555555556,1,0,0,6.462362100020982,number3,True,True,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp01_Ad_We_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Ad,We,2,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,14,14,29,-0.42268518518518516,0.3111111111111111,1,0,0,5.0880154999904335,call1,0.04398148148148148,-0.29583333333333334,1,0,0,5.890285099972971,colour4,0.39814814814814814,0.11805555555555555,1,0,0,6.711812800029293,number2,True,True,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp01_Ti_Ro_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Ti,Ro,2,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,15,15,25,-0.4074074074074074,0.10972222222222222,1,0,0,6.424931099987589,call2,0.013425925925925926,0.13055555555555556,1,0,0,7.3094696999760345,colour2,0.449537037037037,0.13472222222222222,1,0,0,7.812804599991068,number2,False,False,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp07_Un_We_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Un,We,3,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,16,16,14,-0.4185185185185185,0.09583333333333334,1,0,0,4.710593300056644,call2,0.038425925925925926,-0.30694444444444446,1,0,0,5.611394899897277,colour4,0.37592592592592594,-0.059722222222222225,1,0,0,6.328427700093016,number3,False,True,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp01_Un_We_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Un,We,1,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,17,17,28,-0.35185185185185186,-0.2986111111111111,1,0,0,5.33282260003034,call4,-0.05185185185185185,-0.2777777777777778,1,0,0,5.828578799962997,colour4,0.40370370370370373,0.30277777777777776,1,0,0,6.544352099997923,number1,True,True,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp07_Ad_Gr_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Ad,Gr,1,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,18,18,4,-0.3476851851851852,0.14027777777777778,1,0,0,5.176873999997042,call2,0.05092592592592592,0.11388888888888889,1,0,0,6.659878499922343,colour2,0.37453703703703706,0.29583333333333334,1,0,0,7.076312000048347,number1,False,True,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp07_Dr_We_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Dr,We,2,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,19,19,13,-0.40185185185185185,0.12638888888888888,1,0,0,4.720255000051111,call2,0.009259259259259259,-0.3013888888888889,1,0,0,5.426443499978632,colour4,0.387037037037037,0.08888888888888889,1,0,0,6.086366400006227,number2,True,True,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp01_Ad_Ro_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Ad,Ro,1,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,20,20,8,-0.3907407407407407,0.3277777777777778,1,0,0,5.360458399984054,call1,0.03425925925925926,-0.12361111111111112,1,0,0,5.994806000031531,colour3,0.38842592592592595,0.2902777777777778,1,0,0,6.611166100017726,number1,True,True,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp07_Un_We_4_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Un,We,4,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,21,21,15,-0.3449074074074074,0.10277777777777777,1,0,0,4.922166800010018,call2,0.060648148148148145,-0.34444444444444444,1,0,0,6.010036200052127,colour4,0.43148148148148147,-0.3138888888888889,1,0,0,6.522174900048412,number4,False,True,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp07_Ti_Ro_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Ti,Ro,3,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,22,22,10,-0.36435185185185187,-0.09027777777777778,1,0,0,4.457056200015359,call3,0.012037037037037037,-0.06944444444444445,1,0,0,4.970802000025287,colour3,0.4162037037037037,-0.06944444444444445,1,0,0,5.540375399985351,number3,True,True,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp07_Dr_Ge_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Dr,Ge,1,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,23,23,0,-0.38935185185185184,0.09305555555555556,1,0,0,4.356116999988444,call2,0.003703703703703704,0.33055555555555555,1,0,0,5.017372400034219,colour1,0.38842592592592595,0.32222222222222224,1,0,0,5.6393743000226095,number1,True,True,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp07_Un_Ge_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Un,Ge,3,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,24,24,2,-0.4060185185185185,-0.3333333333333333,1,0,0,4.323017099988647,call4,0.014814814814814815,0.30694444444444446,1,0,0,5.275664799963124,colour1,0.42453703703703705,-0.05138888888888889,1,0,0,5.910293199936859,number3,True,True,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp01_Ad_Ro_4_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Ad,Ro,4,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,25,25,11,-0.36712962962962964,0.32916666666666666,1,0,0,6.034526500036009,call1,0.04398148148148148,-0.31666666666666665,1,0,0,7.533456500037573,colour4,0.41064814814814815,-0.34305555555555556,1,0,0,8.486227700021118,number4,True,False,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp01_Ad_We_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Ad,We,1,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,26,26,12,-0.412962962962963,0.2916666666666667,1,0,0,5.157729599974118,call1,0.016203703703703703,-0.27361111111111114,1,0,0,5.8904925000388175,colour4,0.4064814814814815,0.2902777777777778,1,0,0,6.558251100010239,number1,True,True,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp01_Dr_Ge_4_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Dr,Ge,4,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,27,27,19,-0.3976851851851852,0.06944444444444445,1,0,0,5.042726699961349,call2,-0.018518518518518517,0.2847222222222222,1,0,0,5.690195300034247,colour1,0.40370370370370373,-0.3347222222222222,1,0,0,6.458383499993943,number4,True,True,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp01_Ti_Ge_4_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Ti,Ge,4,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,28,28,3,-0.35324074074074074,-0.1361111111111111,1,0,0,5.166269000037573,call3,0.000925925925925926,0.35833333333333334,1,0,0,6.35378430003766,colour1,0.37592592592592594,-0.32222222222222224,1,0,0,7.164764099987224,number4,True,True,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp07_Ti_Ge_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Ti,Ge,3,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,29,29,18,-0.3337962962962963,-0.12222222222222222,1,0,0,5.664697800064459,call3,-0.000462962962962963,0.11944444444444445,1,0,0,7.40961089998018,colour2,0.387037037037037,-0.1125,1,0,0,7.996686800033785,number3,True,False,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp01_Ti_Ge_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Ti,Ge,1,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,30,30,16,-0.3449074074074074,-0.1527777777777778,1,0,0,5.561299000051804,call3,0.04675925925925926,0.2777777777777778,1,0,0,6.383041199995205,colour1,0.37453703703703706,0.3055555555555556,1,0,0,6.949889500043355,number1,True,True,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
video/Experiment/zh_sp07_Ad_We_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Ad,We,3,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,31,31,30,-0.36157407407407405,0.2777777777777778,1,0,0,5.1177472999552265,call1,0.017592592592592594,-0.2847222222222222,1,0,0,7.117956700036302,colour4,0.3800925925925926,-0.1527777777777778,1,0,0,7.550721000065096,number3,True,True,True,32,2,2019_Nov_18_1600,MA_Theta_Exp,3.0.7,59.98037442566704,
